Div1: Div1, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2020-2022	66	0.01265	0.01257	0.5	83885	1055	83358	1574385	18.77
2020-2022	67	0.01317	0.01308	0.5	82830	1084	82289	1491027	18.00
2020-2022	68	0.01442	0.01432	0.5	81747	1170	81161	1408739	17.23
2020-2022	69	0.01566	0.01554	0.5	80576	1252	79950	1327577	16.48
2020-2022	70	0.01721	0.01707	0.5	79324	1354	78647	1247627	15.73
2020-2022	71	0.01819	0.01803	0.5	77970	1406	77268	1168980	14.99
2020-2022	72	0.02067	0.02046	0.5	76565	1566	75782	1091712	14.26
2020-2022	73	0.02249	0.02224	0.5	74998	1668	74164	1015931	13.55
2020-2022	74	0.02537	0.02505	0.5	73330	1837	72411	941767	12.84
2020-2022	75	0.02848	0.02808	0.5	71493	2007	70489	869355	12.16
2020-2022	76	0.03102	0.03055	0.5	69485	2123	68424	798866	11.50
2020-2022	77	0.03598	0.03535	0.5	67363	2381	66172	730442	10.84
2020-2022	78	0.04072	0.03991	0.5	64982	2593	63685	664270	10.22
2020-2022	79	0.04378	0.04285	0.5	62388	2673	61052	600585	9.63
2020-2022	80	0.04906	0.04789	0.5	59715	2860	58285	539533	9.04
2020-2022	81	0.05465	0.05319	0.5	56856	3024	55344	481247	8.46
2020-2022	82	0.06189	0.06003	0.5	53831	3232	52216	425904	7.91
2020-2022	83	0.07057	0.06816	0.5	50600	3449	48875	373688	7.39
2020-2022	84	0.07869	0.07571	0.5	47151	3570	45366	324813	6.89
2020-2022	85	0.09019	0.08630	0.5	43581	3761	41700	279447	6.41
2020-2022	86	0.09916	0.09447	0.5	39820	3762	37939	237747	5.97
2020-2022	87	0.11192	0.10599	0.5	36058	3822	34147	199808	5.54
2020-2022	88	0.12552	0.11811	0.5	32236	3807	30332	165661	5.14
2020-2022	89	0.14088	0.13161	0.5	28429	3742	26558	135329	4.76
2020-2022	90	0.16183	0.14971	0.5	24687	3696	22839	108771	4.41
2020-2022	91	0.17597	0.16174	0.5	20991	3395	19294	85932	4.09
2020-2022	92	0.19666	0.17905	0.5	17596	3151	16021	66638	3.79
2020-2022	93	0.21788	0.19648	0.5	14445	2838	13026	50617	3.50
2020-2022	94	0.25118	0.22315	0.5	11607	2590	10312	37591	3.24
2020-2022	95	0.26919	0.23726	0.5	9017	2139	7947	27279	3.03
2020-2022	96	0.29665	0.25833	0.5	6878	1777	5989	19331	2.81
2020-2022	97	0.32569	0.28008	0.5	5101	1429	4387	13342	2.62
2020-2022	98	0.35615	0.30232	0.5	3672	1110	3117	8955	2.44
2020-2022	99	0.38786	0.32486	0.5	2562	832	2146	5838	2.28
2020-2022	100	0.42057	0.34750	0.5	1730	601	1429	3692	2.13
2020-2022	101	0.45403	0.37003	0.5	1129	418	920	2263	2.00
2020-2022	102	0.48795	0.39225	0.5	711	279	572	1343	1.89
2020-2022	103	0.52202	0.41397	0.5	432	179	343	771	1.78
2020-2022	104	0.55592	0.43500	0.5	253	110	198	429	1.69
2020-2022	105	0.58934	0.45520	0.5	143	65	111	230	1.61
2020-2022	106	0.62199	0.47444	0.5	78	37	59	120	1.54
2020-2022	107	0.65361	0.49262	0.5	41	20	31	60	1.47
2020-2022	108	0.68395	0.50966	0.5	21	11	15	30	1.42
2020-2022	109	0.71284	0.52553	0.5	10	5	8	14	1.38
2020-2022	110+	0.74011	1.00000	1.35	5	5	7	7	1.35
